"grid","q10","q15","q20","q25","q30","q35","q40","q45","q50","q55","q60","q65","q70","q75","q80","q85","q90"
10200,14.0343941691059,235.718309388298,244.787497743208,238.072760283783,13.1678441871464,8.09569774436763,39.0517101731125,14.7637109570753,0.0310430920193235,2.50346962205957,5.19249807872321,5.48194215566868e-05,4.01387469496967,12.0842222423478,7.46034321884734,2.59959544483261,23.6889030869438
10300,14.9909412941075,13.7492891067192,244.846694973628,18.0787810450088,14.5028685587609,12.6531517023461,105.136417360499,77.429362530675,40.9645465177939,0.214440822315012,5.79496515732327,0.493129661484125,3.61185919015324,12.2404186042272,8.18703641557014,24.3853664230123,18.095752214296
10400,12.8805041896097,239.326986772348,9.04370852730831,18.0350104799117,8.75770480192375,13.8001734328395,122.059358791937,80.5288854910448,52.7695892034422,24.4089008277773,7.62472662386054,0.0762909916039859,1.60990146817153,13.1337511153189,2.72147649561069,21.6948058016118,20.8393230176913
10500,15.4277052384199,14.0111568198833,9.52779108199389,18.5108630039442,9.32664470897585,15.0948791098668,11.671790578425,71.8155165363952,52.8636496117155,21.9676268490052,3.8557079594565,0.645500496056403,3.26281952732036,3.07467425814487,2.6670878005368,23.4681898419124,19.6384415732505
10600,13.9431006313234,13.0991993668717,9.24086630778113,18.5113685591872,15.886073354126,173.68309994738,129.659610378073,88.7724898839813,54.180549002859,0.193856096472878,0.370441763753393,0.045742454364582,2.30022502441115,11.5409562697224,16.3292501175955,6.21210526658836,22.6800667332725
10700,14.9467495854709,246.068104005372,13.7460665528112,256.606397094502,16.4143891520874,182.73870812495,18.2041602101634,29.9351813973674,57.5352834610659,0.185903766589302,0.421173847001443,0.592212562042933,2.36057545244494,10.7293450291179,13.9106078789735,2.76364358446314,19.2597543548363
10800,17.8315842189388,14.0969148217666,265.885150566367,12.3492390242425,229.905021190192,17.1186360550686,134.207581719714,91.9669401575738,59.9127210024739,25.7455515187526,9.59754213383158,0.384887291575621,2.28443416175813,9.18922161754687,14.9335029331794,21.4292351623408,4.00335877760565
10900,20.4215451493442,16.2326903683993,275.39893467435,21.3839146788708,11.270241911187,19.3521981175479,137.654420811054,45.4539513884037,57.0047061541755,0.174559612637349,8.69633426365884,1.59701206188054,1.10090599641949,8.56848697904912,13.554752742272,19.4663244168349,14.4805569683431
11000,26.0631617890217,14.6490268904414,14.0676517352037,13.7540796271703,233.206673062227,189.344743949191,86.0627963050523,95.0789605023534,58.9269315725607,27.9466264138443,11.0002171178009,0.164516765894904,0.835662131616029,6.7332776729764,14.0157510278116,6.31943767010654,3.5582368487414
11100,16.5697529703255,269.929776928881,13.9234381751868,271.273404910801,242.50839028594,189.670201161953,41.4357847048065,96.0984137106893,61.2118563549331,31.1251987779964,12.0652274560511,0.520806658490505,1.39628048867986,7.61959435904539,12.4548538578637,6.60534412214084,19.8559559403611
11200,23.4197788585422,272.276149912121,14.0728609449281,23.2798304616978,21.0080160922868,22.7469114775496,51.2880921577339,98.8256898342914,65.2317340209202,32.344100231737,12.5050386028682,0.794894017451722,1.46957378444476,6.5113050199824,2.62338591237411,7.89091489812577,3.25643398979732
11300,22.6356110196773,279.131874718609,12.9373952844624,281.575500882001,20.4515182420384,24.3336841215299,151.810608685116,101.001764980126,62.0112946568061,0.403127974252665,13.0407922378549,0.839602084129189,0.377810599728786,5.86883474238967,11.7238057546048,18.6361320917827,20.0639569297422
11400,23.5535733123738,289.00511259365,298.946449410777,26.6971605699541,256.845440032916,26.0483720420048,51.9159889301215,107.572052917516,67.0033577301905,0.123123787796654,12.1909151652418,0.0219559633468666,0.738244475132844,2.55776135496363,4.28073533119792,18.6374316242322,16.8087558637016
11500,24.9414325360624,16.766252119968,11.8456023010035,291.293578216898,259.07378169085,27.8334947743787,50.0028306494624,110.107247876493,66.1448540947464,36.0710429717841,14.3667165895005,1.24135618310842,0.910865566314384,4.88804756361943,10.6439548014265,17.7796915521771,16.8757110006474
11600,26.9574440020827,290.966374500865,12.5831594457744,292.164537291659,263.290987972715,212.988990644091,103.107306076318,112.182287629208,7.64496552974e-05,0.108832030175276,13.6400185986011,2.90828075882868,0.717319744577271,5.50627335176793,3.24044051445792,10.811557614862,16.9045687398712
11700,28.15433896052,17.3119457206776,12.7474763384256,16.9381370101303,268.245419090934,34.0042907949966,64.880034638194,115.114813371392,71.8382116508422,39.7335729373557,13.9557295769782,1.75756411247964,0.471800898439838,3.94530956250488,9.46625801623257,16.545448949874,15.0214020261184
11800,28.2070029411236,14.0664745476819,317.51177913027,30.3348332516304,280.371500698661,217.896121825824,68.946937971832,114.082793439326,74.2167082204976,40.0318258793741,14.6805192266172,1.42445615629351,0.441045510950133,4.46512399546478,1.76738925267165,12.4589924748299,17.6233323959175
11900,30.1581707209018,303.945923423435,11.0533127023663,18.6684414480943,277.335643074213,223.390217691628,81.9351653785621,120.473507563254,72.2627564105345,43.5041881277079,18.6479885871523,1.85958918016988,0.613666093679911,3.23083577961365,3.02685201191504,11.3398401968361,16.8541547589967
12000,29.7685520808221,17.8400649538673,10.9925172817378,318.169655926294,279.891372910945,227.19096830394,95.7227223736175,125.548229052823,0.00532791383291571,0.0633332723129126,16.2526397020944,0.141517992461766,0.300775698676461,3.79864101093923,2.6241152182889,13.8481435694585,16.3189752899988
12100,33.9528702733972,16.1547805373271,12.1036006616174,31.4135860138551,29.220791836768,48.7486176225488,148.701609666554,122.995405852188,82.720462145127,44.7823342592537,16.6906913181074,1.98656346164998,0.176214873084187,3.01711919688373,7.10828521433897,9.95297397115223,2.51775596904374
12200,26.6775352751815,313.101443796374,11.8162474416572,328.234819111387,30.7573184000454,58.3154372175718,177.464601698861,123.815452189074,0.00650685197598667,50.1345916483966,17.5958085197376,0.0530104997940248,0.644831017151298,1.96176722327412,3.11319270133919,14.4018747580598,3.64235468642231
12300,28.2746117640437,323.018214033563,11.5190991407185,329.101735182237,298.999877812159,233.116289608052,125.372198616945,137.40188253653,85.9195234396218,51.6007287175221,17.9931439212794,0.629042530250483,0.0404394479602734,3.45582920016805,3.53514851587792,9.89815784681442,12.4925525199966
12400,31.0421915197125,15.8833645244952,340.499487462209,15.1100386783233,35.2534906643199,69.6845626415572,145.083802076196,131.440591992546,86.8333449080902,0.0407931342533105,18.6762139506581,5.14860760629758,0.0567232819075194,2.16831487849696,3.85066208416885,14.9256036937022,2.72045543271872
12500,35.3002046703985,326.843513085272,11.3607269330747,33.579453062368,312.639726904673,77.6042625124542,187.303262894969,135.420509394834,82.2882601177208,51.4946568436027,18.9581200215225,5.82116846021269,0.0607808525313701,2.04661201678891,5.14789596637956,12.8087865129445,2.69092380517716
12600,35.5964365975457,19.7508460205814,12.2536823549799,23.6815892073609,319.812706469419,242.230557554197,191.478003589857,139.302336583781,89.3404773430885,54.9659836840111,0.231801281047888,0.900927667555881,0.153456489737611,2.15173314500013,4.55611630339995,9.14131436105832,11.5979031711112
12700,31.16605696314,15.9326701647681,12.7593025555914,16.1381680186509,325.467556663995,87.713658432941,194.238493229781,139.795829681622,88.6073357792626,58.3739318479193,22.1456720670226,2.1259027779072,0.0500087514122956,2.15835719951609,4.12767449677835,8.25629276083872,12.8616861107242
12800,31.2618374374596,16.1877936663731,11.505229468964,338.974037658631,47.2884308763665,98.0447621977586,195.742335499817,142.078977528751,95.6516424820091,52.4258427693666,0.215189499503336,9.2190353633373,0.00119858582386978,1.55917460198846,1.51050763293971,13.091193891018,13.1040327567236
12900,33.4795620022569,15.2950771879564,368.573655199679,25.2070084917066,45.0147436154712,111.463738955116,202.603140494432,144.850800518587,101.490382439188,57.6789068751879,26.1027923499759,7.41455954300252,0.00065221235105165,1.47008122178517,4.00917730763354,1.95135976584071,12.0354403730096
13000,33.5902383938698,16.4381191437569,12.4114514369355,40.7450011988183,47.1722448014227,257.473562759979,200.626125790147,147.7319204139,0.0392962696601483,56.0631848295867,0.143419024706103,6.97841058460089,0.56643494812582,1.18311682076749,2.97231510355757,11.5206028396402,5.15985247029703
13100,32.4153214454473,16.9400195992632,12.4467098241277,25.7915123995029,52.8365964475703,146.15524087935,206.886745996978,153.603600534128,93.8395491350214,60.4451896282487,22.7467704020124,2.72392631433118,0.210003192064081,0.119877587883165,3.94459615712013,11.3006406591422,4.8978159329105
13200,32.6164981083777,16.9152560615345,13.4710848203012,41.309193642458,57.068062177596,144.34014752289,208.163721883065,152.561924891926,99.5944939156061,0.0219356903819009,27.1745081990827,2.16815803314334,1.22978222914203,1.73633417888247,3.37565924813426,12.0063725154657,4.70692432130536
13300,33.0783969779173,364.665248462194,12.4246666009707,42.2384338037153,336.543484601517,173.377663733522,215.261856795215,159.066399517832,103.514361735294,65.7153762789863,28.1614379956691,9.29376748305825,0.858919798963121,0.444756131372487,3.3362230838813,9.69290214461271,3.09610518817978
13400,33.700845817179,367.094134379753,14.6259240836535,19.3761185214439,344.861006437831,185.290253155995,219.412082101683,159.288898011878,103.614981589265,0.012309354572416,30.7660615253937,12.8558288742027,0.0706837054457271,0.631083524401381,2.22040377885737,10.2004716338071,12.1294303316337
13500,33.0863189369197,377.40393514336,12.9413244903794,19.0670035124635,65.3007906188697,274.819764886802,222.22738177569,159.263145495362,103.225054531002,69.5012297721199,0.126250561837347,13.4415810961662,1.48328343711889,1.36246995603428,3.63381263256365,8.80042605867269,10.5012152994658
13600,35.6120774073816,16.9590434116266,14.2524870095832,19.6983547937906,351.568140719776,211.847547098472,218.992500591751,165.014951910769,112.890757468223,64.7728086051057,32.2536592058059,14.0359391615793,0.480294872733718,0.00384402046883508,1.82719860785758,8.74986864464137,9.67731589926334
13700,40.5944031102259,23.8683717366715,13.3986648754773,47.1670597649039,359.679556038981,283.527919115581,226.489552234377,168.072471384536,115.830456243974,64.0447623762277,36.276681260062,10.7653026864881,1.86993140259779,0.877857698102502,2.57532825480517,6.48309308345184,4.53132379044289
13800,41.1709906915037,17.7865690471173,14.2683728211709,46.5397190619261,359.335165712119,228.843530767577,228.266399859305,171.17313469272,113.376799795489,75.6117699517698,33.8419051298267,15.8894947277086,1.15706244645626,0.106111417040479,1.98878600050416,7.6763211622072,2.22120190185986
13900,50.7476815299687,20.9236621272447,14.4607279838576,396.730555256927,364.490947721468,263.795631995154,234.031417405454,171.160971334172,113.526419050761,78.6183685092758,36.7442512947484,0.921383186253618,2.94372038067914,0.774402891169007,3.28221142294045,8.57613309932616,8.21537374393497
14000,49.8427864899643,25.9213226703744,15.2428817163679,404.721214658619,91.5122943757286,275.45210732921,239.215642493592,174.399851066628,119.922373534208,66.8694184882787,40.0309136149818,12.1700803853801,2.80956955131176,0.795683445924496,2.87442376825885,8.24528031128912,10.3615634714685
14100,46.8092997656138,21.954366988993,427.694776185867,24.6515384108065,99.3020177360519,291.053874819606,240.010838733346,187.259256387365,126.909677105279,80.8948137731654,36.9209860576633,14.7081152342323,2.3958715648813,0.0365632823781891,1.5209351742067,6.33703102260447,10.7407686519465
14200,48.4843224250579,20.6116502932518,15.8110838746663,52.2306121643564,106.073835953561,294.584143593783,246.57004375968,177.063650870459,123.476071402316,78.7769112639608,40.0594867312379,11.9319584912116,3.40509874226089,0.0533159162043998,2.71631991049328,2.19360821287396,8.42778861647573
14300,49.3456313438602,26.0689582342697,432.858690039736,399.431754640411,371.971803343208,295.611368841563,252.317545732223,180.507336400137,124.292545214588,72.9818479264698,40.2992717341202,18.9736373569852,3.53446834462557,0.265382209159015,1.55645670902651,5.01966769310036,9.72087302584771
14400,43.9682556004115,409.583216659193,17.1562686757713,408.102371805013,125.574922510938,301.443004566236,255.025813880916,188.236953012841,129.505704656013,89.1838365713578,0.11213493035848,19.7535788712735,1.36860633097427,0.128906165970239,2.065534018157,7.12531890770405,9.15519788005491
14500,50.2355422513807,397.727931449864,17.2192692929426,24.7686187892874,134.706588358785,307.606517766072,255.631815201447,195.731161722413,125.885468649175,75.3620693088423,45.3038209698666,18.6497779335838,5.72050511380781,0.0237617999420868,1.80737002945514,5.95616731998884,6.79521011461125
14600,50.2804983186005,22.41999420856,17.7178018014724,26.3029305262971,373.686245279476,311.140279645972,266.031279933216,193.241178556982,132.273297439862,89.5135877301528,42.0011913810902,8.68719815966024,6.35704778013145,0.919366360092857,1.09786115119652,6.71224847378033,2.05818813430522
14700,53.7317116365364,17.8336588755734,17.9604250796154,28.0574966234627,384.604982696466,314.238174855248,259.380363623671,197.287125934535,133.738361765198,82.5160882035652,45.7929133162801,20.5578963761699,6.90360810097875,0.0607705217926125,1.2471369710957,4.78992257684979,2.36207410630725
14800,50.6570068294286,411.689932674504,18.8528934465123,64.6325780754627,160.846458163972,319.873160940863,270.074118474188,199.076499015345,138.264406947597,0.000948291450339931,45.2676794898993,17.8483301095163,0.044679298183025,0.407092703129013,0.471417341210926,2.03984771309307,7.50448922959235
14900,59.6529161540854,417.841200042296,18.5241618994197,433.478734865835,175.81622456572,319.561415786806,272.027510287417,200.288872338968,0.132238941057027,93.9504004819256,46.2926986658581,22.0289080446385,4.51101984684015,0.00131137809984351,0.51574097154669,5.52511550510823,6.2035899305775
15000,51.9662803411083,414.145180839634,19.9336438084468,45.4692906729563,192.11359360839,320.935794093753,270.241918011973,198.697408378898,141.465129390302,1.47218619166073e-05,47.8841589807995,19.6573379506567,4.90461527645561,0.171391144004272,0.609707670288828,4.26061901102548,6.38631608554866
15100,51.8667511403399,20.0326212254502,18.0547771503688,30.8381248207368,118.010568167995,320.530899135132,278.104537993034,204.274056887874,143.102200124032,0.000318762616027713,48.9833583768275,3.37678121253639,5.26569055206419,0.869244719761631,1.7104616417086,4.97014833888731,2.29313294879716
15200,66.5765152774935,33.8687400067049,18.5644185418885,46.8705390945637,190.195337220942,336.629309519654,277.703226295781,205.605184710603,151.312176844162,101.204848208434,51.1731850633699,20.2888895935932,8.77898511801092,0.604068542849202,0.406190591282885,5.16333693376075,6.09357612276995
15300,67.3844504650148,21.6552999464027,20.333012524344,76.6891611835488,205.945496556475,334.196965886925,278.744712737973,212.804224274535,132.31653258594,95.6650323195642,0.00290156271766816,26.7644490941551,8.53657261039995,0.669813135936013,0.592409691061665,5.09905939281961,5.66557179869472
15400,69.1876433066465,21.1784257911981,21.1084174870215,46.2076853413475,224.495258728738,333.323709782879,288.062413486998,208.00230781905,151.623082743608,0.0064358742601406,52.1663374213591,27.8211104188472,0.297896661032503,0.902697025361728,0.560277920769773,3.53481902795534,2.97014687254658
15500,72.4067866148716,445.769352060533,481.621200011677,82.1557132400815,411.503006073531,336.248924335224,296.186099677543,206.231367798784,0.195894988495364,103.39385248047,55.0012274105539,25.8098445998442,3.86117182394608,1.52866291679015,1.23695502079087,3.90212230809031,3.33052965411137
15600,66.3485776076052,24.6635611073538,22.220011215067,463.338891551224,192.847441212301,344.558621296351,296.032558889014,213.940409241667,152.837313290583,108.664331791884,0.00781436002826022,10.4322324726982,7.58891475107745,0.817286125753987,0.185630967594065,3.05077449197161,5.04380739781423
15700,60.0623192935293,21.8968826308357,19.9300414666646,81.8095853958683,420.777866240267,350.14326826026,302.385007833986,220.639605672319,158.203320219027,100.726112983638,0.00824298534264255,23.5162705920706,0.121110794350388,0.792753745276021,1.16990845761993,3.69258214491102,5.83381465812639
15800,63.6429215961639,460.294316605084,498.283447665772,60.4890062817039,193.132099638411,358.027030330573,302.656631137109,223.308075765116,160.109365143753,100.893671842173,57.9863987747717,29.164466531464,11.2168484161709,0.902362742792715,0.136693079537245,2.39583687809121,4.37077493916653
15900,66.6249500590886,455.839399010984,31.5892983290445,470.553416957984,205.949928305023,348.04245324271,304.65105419548,222.021852249156,163.975569871991,95.6340040145411,58.2972651640958,12.4939590522976,10.6141247477342,0.00103329895994129,0.0362876726237875,4.07423113882805,2.21677454596337
16000,68.8339308960326,33.5590647730384,20.385871593348,91.2825923808414,251.580212321349,356.840411409025,299.54570607954,220.182622016956,162.93079158668,106.316369947462,60.333120251374,32.8884423502786,5.02265823666499,0.740684819656002,0.0134774638476492,2.68838197364123,2.22503214258257
16100,67.6877255227174,24.6987944249408,25.3863731572347,45.9247789982841,268.572397855431,360.159582274903,303.600939052054,224.038203127427,162.875573019799,0.0192976424808262,58.1775567407221,33.6042166060482,9.20295912418412,0.0907701793723321,0.0232518364264975,2.96706322446707,4.45926944458186
16200,64.7138576695215,467.931064796891,23.0417754824337,491.600528364221,280.287157923808,369.255527359557,314.640037411991,228.475244034212,163.437439557388,113.250833523931,58.3714857398714,33.5732509012896,11.9267561131933,2.62353914019282,0.0404117018262453,2.48686415654589,4.35238045267959
16300,65.9781682599441,30.058543395611,528.707918254484,101.230808287296,288.605330348755,366.628521639951,306.635801906272,233.402910616286,163.823840713653,115.239533079524,62.5000232699173,31.5965921482038,13.4752866689935,2.57667999241284,0.00233686042031074,3.11827975275107,2.5404709538221
16400,73.0884847583912,31.8248970605913,27.104528005905,485.523538942174,448.267395419136,373.232502878894,316.598857526308,233.055917181885,167.751953970702,111.691207360574,63.8895247813859,34.0376383046318,13.2380469362277,3.08681676367373,0.994863002764071,1.83547333336684,2.98969402254235
16500,69.6215801946578,37.9288726929243,27.6324543921027,491.790529183938,446.698873285461,380.507073922523,320.510079643386,240.743573931235,165.803785204181,0.0279998975722903,61.5307055598515,0.127678481303911,0.088717841544654,2.87804856198197,0.0168703306595074,1.93641906985367,3.81681084666438
16600,73.4798772670063,495.071662446511,24.2294117721189,504.86644796352,319.451780456786,379.927795886055,311.964777372214,243.15069203104,173.917834045144,0.0350215974196303,67.7366432438103,32.2262049650308,5.21721604512781,0.0587070458366962,1.00558864604678,2.99164076090943,3.90962681516679
16700,99.3367920766264,491.786015330827,24.9605409860178,495.593875949575,248.805091764932,390.755237394804,319.586656722112,252.659924635102,171.857341191286,2.97963148451071,0.0308206925588767,40.3561517727761,14.9680052630563,0.641661343514554,0.115385227736295,1.1814573886444,3.69681261988278
16800,102.159123362914,33.8804041556304,28.7831738127241,507.956355227488,391.363150776686,388.686014537052,326.250478474043,249.456967639577,181.001602117659,119.870847127548,68.7960159375398,38.1122518794367,1.72949863464267,4.89029403940785,0.0278700665340406,1.5838699989904,2.00700962810241
16900,82.6508678698482,39.8117160689061,32.8944224038934,55.4362262394351,404.263722953474,391.484721636336,324.757148308416,251.608277932183,177.485195789682,124.286733782879,74.1751687759799,7.01156148029821,16.4053945298087,3.88589475056043,0.170501600476723,1.26607361500424,1.86375339932263
17000,82.1936674353883,27.4547115282166,550.399325150191,56.8067457370896,465.450753500194,387.122953940626,330.666138358981,256.629268108059,178.079509533824,115.196413672844,73.621004607758,0.0851247262525012,18.138411838514,5.74712906090918,0.0693642625107111,0.849193057611316,2.33774190743916
17100,87.7984874702261,514.735464613882,29.4396072927104,57.1181533964467,429.823112392128,406.430194594056,333.452380670141,259.901741439693,176.916614562451,0.0599091655041623,74.9948708576422,41.0793359783641,18.9104918380196,3.93141273776271,0.17036829450402,0.656828592127384,2.62872591268259
17200,85.5262639482295,27.5553691567022,25.8377767825509,113.276210844363,473.542800175968,394.113732994655,334.937906382952,263.840201153945,178.45097222309,130.785124519208,78.934962239439,39.7367480661064,9.81307535455492,4.51666859189968,0.20257535914624,1.53008249864122,2.46525383615592
17300,89.9001982862758,37.8982332496366,557.171241872409,522.579024870006,383.410104901037,407.325756706696,333.212651669448,273.415761168107,181.974178713437,0.0673500046396469,77.8841868749513,41.2141659380937,20.5684201433924,0.386620318259062,0.217269934873328,1.45234812187085,2.21891361263126
17400,98.233942158505,27.1562062313753,35.2874542534903,54.1076130258011,399.436488923042,407.949868339759,342.732658533426,273.02448072179,182.479582255752,132.741281504894,81.3102265241084,45.231545349061,16.9694046522283,5.94146799477982,0.385715270250231,0.770154400332662,1.95662306450917
17500,105.855890588111,27.981186370826,37.3585277137222,52.430241678798,461.603799561141,411.720497566872,345.921124119,269.155565145371,195.308686887927,138.794484999419,82.1126127373973,7.80402120213409,17.7825109532878,1.96423883117829,0.281235446978909,1.40535278719666,1.30623131842414
17600,103.065349999712,28.8790230998955,35.4084660959966,54.3770318549802,464.872993310864,422.705126700551,350.668169882073,271.258232169723,190.637974137438,142.489904683204,87.8162656126397,47.130868685282,10.5530010684765,6.78734404057666,0.118385796086671,0.793369791425186,1.87114167717397
17700,111.826008432091,39.1146014489926,36.1495874889885,129.976496434852,486.587159238226,424.10157142022,337.594901942343,263.235390448055,197.832649997871,132.99129729216,85.2821818309858,48.9375956186891,20.8874717629167,5.81910045402571,0.796907673394594,0.735323371264997,1.118209382871
17800,108.38970468197,40.1864749235965,28.6064244464715,57.9483121269401,481.569067596762,413.899134698552,355.997944305135,279.047699508417,188.562440035869,134.952203923154,0.000568947911725914,48.0101708876634,24.0724973231548,5.89824231947726,0.692641663963413,0.585109701393611,1.60729024119213
17900,113.46362068249,520.013210647896,585.427510710143,544.188322192715,422.588141912992,435.5537603213,353.367940677443,273.729624581706,201.393730877729,150.937322348777,0.204482194586002,50.3624425022637,23.1790344855923,8.41281696013348,0.916433871570778,0.478173608810062,1.00777329427478
18000,115.500895338598,529.145325323127,594.251648913242,138.892662211808,418.057604056813,424.648184083358,350.970505600591,278.758804673076,196.343195730629,145.259297078814,0.227784760828622,46.4018451939156,20.1423113792593,5.70052576455298,1.35278158587871,0.416663238573638,1.17776435700674
18100,123.142638708257,28.8761648861087,31.2067572426625,561.491936509039,404.180161804661,433.094072416736,364.689398305737,276.532374410197,201.363697217737,154.652574633037,90.2015156054724,47.9497840415934,25.7684270645297,5.77592943686973,0.201959236931099,1.43506191063311,0.875542236451932
18200,130.309340369364,46.0984745961181,34.4073029482417,58.0700156583582,468.298832964905,439.792071952551,361.213287400366,277.590048233888,203.454410444217,159.091992343692,91.0659081821538,17.0227709051421,24.1118522586033,8.24544902327394,0.98566472063005,0.504706697269265,0.753818772167813
18300,136.257399187139,549.387187057818,31.3534246021145,64.3752089017901,500.554670171782,433.378297537345,360.491946384694,278.176167694633,201.515049274234,0.140876894799368,97.4788071664167,50.6081620757328,26.1355596988944,8.49792805735118,0.624133266880828,0.240244680344072,1.03432584815565
18400,133.10515737254,550.296120956935,32.9681170549328,139.287076487371,502.058798140163,442.205828158291,373.365158979888,283.899588719328,216.920875967702,159.954665040073,90.312687011682,55.612499420177,5.39198639292458,0.255489878635369,1.26580805683828,0.348589262637799,0.358348911224476
18500,121.550290893696,31.4233115557464,36.0317432673773,571.326348865168,483.867402689595,445.818948493406,367.257309930702,279.544733871173,212.839862059843,157.810800717216,100.083183567164,25.6000184844224,25.5424538877204,11.0710394550107,1.65755962964697,0.114449478053459,0.899826464575932
18600,126.78740197575,47.6145939278486,613.963472657309,144.760292982307,487.934161044505,445.103921680649,370.769044137813,282.756554175726,211.419667837406,163.684620888526,0.00336664228925744,55.6395862828232,25.918648074091,9.01296273969961,1.05127525694936,1.14655008236597,0.828699306808472
18700,144.053628041039,552.264656344519,40.7933299885616,90.8686531392713,511.468155938546,452.698123780809,376.370640409814,296.353061539718,219.969504237284,159.418334136123,0.551147060492561,59.7497758866122,27.4205246227752,0.00314089687379736,1.72912230377688,0.626995450433437,0.429874009167271
18800,145.187995584581,560.619828478359,41.3822029087369,80.8002640300131,515.527911225083,452.545070440087,372.317414363564,293.793119216524,228.183556920217,0.196203194871796,104.612292843271,62.9641787711392,30.4608318792674,10.1016096258433,2.12743349693306,0.0377299154969917,0.578432244600799
18900,146.321586305556,562.711346112019,42.9121909068116,158.299015258503,520.804814449549,456.737315366885,377.378858430926,298.584899105228,227.775754257837,163.312037501063,101.654944169119,66.5063732776382,32.2400118264268,11.2912650056074,2.00520475000134,0.243018335256798,0.537054985091128
19000,169.355502268299,41.9604760026164,38.9466376406637,86.9824583923129,521.374406958608,461.004680129987,384.779690934627,297.555450286377,231.334100278835,169.837255561996,105.298265665755,62.2903218562151,29.3745885188775,10.2594945843999,1.99036933410844,0.0942352942696511,1.16917218785284
19100,153.172901945445,563.271519946509,37.7768594321556,589.840632171274,522.501219681666,459.393799992053,386.467913643115,309.081232016304,0.884876981411897,176.319367250389,0.787919434279716,62.0981196749698,3.14234312744198,12.8928411576002,2.07161250511037,0.114593764205275,0.416600142033089
19200,155.903403010503,47.8018068786384,629.135463646387,96.4528983009923,529.977875310981,470.935054803458,384.086223811913,307.175527312322,234.315622841893,173.788826229669,106.345988363508,63.8800451650332,30.944041496833,10.2718367035064,2.56931970643704,0.0266860135266241,0.0646181306316891
19300,167.280122780903,36.8292942958106,39.4873848775582,171.319069145834,525.579711323023,461.486319418778,386.086603090107,317.734263726318,235.314068432372,0.267102931389043,107.676790120909,64.9946945247848,33.2535603320315,10.4017829447093,2.43525359214167,0.0188503742964725,0.270927080527753
19400,161.414462319969,575.251738233339,646.308261967689,100.1255117809,530.440641255496,462.174299652475,389.668279744947,315.782799208243,246.80284179741,177.813886910607,0.904645134639798,67.367837485673,31.8993235387518,14.0767775449466,0.789284615158904,0.0301951537843419,0.255407288428526
19500,173.617296334955,40.4184897361577,44.231190349617,104.423105802829,534.376242681788,476.976596336598,393.764140890668,329.888440790189,239.329964289227,175.780191861757,113.555518374192,13.4270264429883,32.1355447966642,12.5773848473807,3.08664070962029,0.0952197157434626,0.74769291283951
19600,185.045419357409,563.150910255905,44.5716498130383,615.075849693313,537.832857826084,483.348915366948,397.203298665106,324.715530511833,243.333104123957,177.093127711799,116.75733770682,12.3061231202523,37.7098987446324,14.2507620250233,3.07791519265879,0.127550086678044,0.352505028661162
19700,183.817476678887,53.1340761034622,633.069644955968,169.661091041651,545.686164204973,473.656098805394,402.962713896069,333.587770909913,246.689652682475,184.534209009339,118.504752493119,11.1886782929263,18.9396435363942,0.00251725145569142,0.14323356743058,0.00446133767787905,0.241728124804443
19800,192.999138469054,35.2848635328431,45.451888047428,629.015420071958,433.257239052575,483.42038250752,406.590114909109,338.289327610752,1.16987874731878,184.118358895905,0.932852929731542,69.2361162521673,37.8836806557381,15.00810270788,4.63681472559837,0.218012095975117,0.119335986229555
19900,177.497371681033,36.5902370519262,49.4588137073077,117.508602266308,553.426088279597,489.068178331101,403.09795296119,342.241410305834,247.348558601048,183.119725118738,122.038950512572,72.2684178021406,36.3786668680899,0.112685107338464,3.02498085100743,0.0308664775208349,0.337813072959895
20000,197.179572243372,36.110380824749,55.9217473921583,108.95192920294,556.253137767435,493.39341723098,407.928553621466,345.683972644433,250.489648479443,0.358589443772482,126.012574016878,76.7784918719931,34.413363552499,15.9569005733086,2.82100888975861,0.00987209450120874,0.0272730758815763
20100,188.263366569862,50.7401309114109,48.035602402239,91.390487784537,384.089766269285,500.121966658523,409.061346816267,337.424360566552,258.031774266878,189.274580046227,126.996481651654,72.2287551944038,40.62709967918,4.0684161824538,4.20356816108813,0.127863572892105,0.730326026366226
20200,198.25778619577,35.6998080407872,49.6068564768189,642.197292220995,565.938538359467,495.932802715481,413.752752387596,340.693796484609,258.073266419768,191.882880911287,130.670290753352,27.4681683576056,40.4755953136135,0.0159448106101763,3.62731865952963,0.0131084729959782,0.000760538376648701
20300,186.577903715141,46.19095283197,649.829914455192,182.584063239042,568.27143580811,507.513953202777,420.523143276556,340.713857365485,1.28899506086356,0.483641896428361,132.373926473575,78.887706473356,39.3535252193292,17.3875227912045,4.93723140995619,0.137726311598573,0.130697295671154
20400,210.577770757909,46.1460186069757,50.5898242629257,97.1467697115098,571.03644079229,509.611569351188,417.290334143613,354.822264520022,265.354451885431,196.012925989179,130.362520985866,81.8185424816514,44.163748308615,19.9716856868606,4.75997514467741,0.210658481719943,0.0540176627711672
20500,226.220996876683,51.0539127558335,650.877850818402,189.825626753271,577.765794721411,516.906784831925,436.079823066815,345.280321314166,266.904822296088,195.046466002771,139.717174077902,27.5761780817536,41.9974844506441,17.9662180911781,4.5507549207954,0.299423787996273,0.0145331353597823
